易纲：中国考虑成立G20绿色金融研究小组,2015  (10-10 14:34),http://bank.hexun.com/2015-10-10/179718433.html
易纲：将继续实施稳健货币政策 更加注重松紧适度,2015  (10-10 13:06),http://bank.hexun.com/2015-10-10/179716868.html
工行e-ICBC战略升级 直指网络融资全球第一,2015  (10-10 00:28),http://bank.hexun.com/2015-10-10/179702326.html
大连银行60岁行长被查 IPO之路愈发绝望,2015  (10-09 10:15),http://bank.hexun.com/2015-10-09/179681373.html
整固资产负债表 德意志银行大规模出售CDS头寸,2015  (10-09 09:08),http://bank.hexun.com/2015-10-09/179678833.html
跨境支付系统上线运行 人民币国际化上“高速”,2015  (10-09 08:51),http://bank.hexun.com/2015-10-09/179673066.html
德银三季度预亏62亿欧元 引发“雷曼”式担忧,2015  (10-09 07:41),http://bank.hexun.com/2015-10-09/179675140.html
招商局大举增持招行 持股26.8%甩开安邦保险,2015  (10-09 07:19),http://hk.stock.hexun.com/2015-10-09/179674375.html
德银欲抛华夏银行股份 称持有不再有战略意义,2015  (10-09 07:17),http://bank.hexun.com/2015-10-09/179674498.html
人民币国际化“攻坚战”：让境内人民币贷到境外,2015  (10-09 02:23),http://bank.hexun.com/2015-10-09/179670613.html
应战利率市场化之民生样本：公司投行小微三轮驱动,2015  (10-09 02:16),http://bank.hexun.com/2015-10-09/179670534.html
企业融资变局 香港银行业境外贷款规模8月大降,2015  (10-09 01:48),http://bank.hexun.com/2015-10-09/179669976.html
央行1月公开净投放超万亿 不需降准春节资金已可应对,2016  (01-29 04:01),http://bank.hexun.com/2016-01-29/182079060.html
票据乱象调查：入市资金规模小 清查或影响流动性,2016  (01-29 04:01),http://bank.hexun.com/2016-01-29/182079065.html
央行1月公开净投放超万亿不需降准春节资金已可应对,2016  (01-29 04:00),http://bank.hexun.com/2016-01-29/182079071.html
银监会：城商行助推科技创新创业企业发展,2016  (01-29 02:16),http://bank.hexun.com/2016-01-29/182078490.html
支付宝借福卡主攻关系链：吱口令点燃用户热情,2016  (01-29 01:10),http://bank.hexun.com/2016-01-29/182078319.html
农行关闭涉P2P交易接口 多家平台称影响不大,2016  (01-29 01:09),http://p2p.hexun.com/2016-01-29/182078322.html
P2P接口首遭银行拉闸 多家银行自查整顿防触雷,2016  (01-29 00:57),http://bank.hexun.com/2016-01-29/182078116.html
上海农商银行：2016年上半年推出上市时间表,2015  (12-31 12:04),http://bank.hexun.com/2015-12-31/181532401.html
央行半年来首次暂停逆回购 分析称有降准可能,2015  (12-31 10:17),http://bank.hexun.com/2015-12-31/181528864.html
汇金向子公司转让中农工建光大5家银行A股股权,2015  (12-31 09:55),http://bank.hexun.com/2015-12-31/181528159.html
电子银行转账迎来“全免费时代” 国有银行仍淡定,2015  (12-31 08:00),http://bank.hexun.com/2015-12-31/181524071.html
网络支付新规阻止第三方支付“异化”为类网络银行 ,2015  (12-31 03:51),http://bank.hexun.com/2015-12-31/181521298.html
央行启用MPA探路大金融监管 货币政策司具体负责,2015  (12-31 02:52),http://bank.hexun.com/2015-12-31/181521046.html
中国银行：汇金公司向其子公司转让公司部分股权 ,2015  (12-30 16:57),http://bank.hexun.com/2015-12-30/181514341.html
前海金交所变大戏法 平安突袭金融资产交易市场 ,2016  (01-18 07:27),http://bank.hexun.com/2016-01-18/181856516.html
支出大幅削减四季报超预期 摩根大通全年净利创纪录,2016  (01-14 21:31),http://bank.hexun.com/2016-01-14/181813411.html
上市银行去年净利增速或在2%左右 今年盈利仍存压力,2016  (01-14 19:48),http://bank.hexun.com/2016-01-14/181813901.html
民生银行：我国民间投资快速回落 西部地区下滑严重,2016  (01-14 16:43),http://bank.hexun.com/2016-01-14/181809057.html
摩根大通李晶：预计2016年有1次降息4次降准,2016  (01-14 10:49),http://bank.hexun.com/2016-01-14/181801311.html
央行周四实施1600亿元逆回购 中标利率2.25%,2016  (01-14 10:05),http://bank.hexun.com/2016-01-14/181799858.html
农行安全系统遭质疑：客户未操作账户被买国债,2016  (01-14 07:46),http://bank.hexun.com/2016-01-14/181794762.html
互联网金融不良资产处置产业链将撬动百亿级市场,2016  (01-14 07:03),http://bank.hexun.com/2016-01-14/181793579.html
首家农商行将登陆A股 无锡农商行IPO无条件过会,2016  (01-14 07:02),http://bank.hexun.com/2016-01-14/181793545.html
恒丰银行多项业务起火 风控措施单薄如同虚设,2016  (01-14 07:02),http://bank.hexun.com/2016-01-14/181794345.html
光大证券徐高：今年金融业GDP增速料大幅下滑,2016  (01-14 07:01),http://bank.hexun.com/2016-01-14/181793518.html
"招商局大举增持招行""宣示主权"" 持股26.8%甩开安邦保险",2015  (10-08 23:31),http://bank.hexun.com/2015-10-08/179668494.html
央行：9月未开展SLF操作 期末PSL余额9589亿,2015  (10-08 18:25),http://bank.hexun.com/2015-10-08/179664225.html
宁波银行高管变动 副行长洪立峰与监事长张辉辞职 ,2015  (10-08 11:53),http://bank.hexun.com/2015-10-08/179656039.html
方圆支承拟转让马鞍山农商行股权 获利5400万,2015  (10-08 10:03),http://bank.hexun.com/2015-10-08/179652983.html
境内上市不顺利：郑州银行成第七家赴港IPO城商行,2015  (10-08 07:09),http://bank.hexun.com/2015-10-08/179647574.html
银联人民币卡境外提现将增设年度限额 每年限10万,2015  (10-08 02:09),http://bank.hexun.com/2015-10-08/179644549.html
外汇储备五连降后流出趋缓 人民币贬值为主因,2015  (10-08 00:42),http://bank.hexun.com/2015-10-08/179643740.html
负利率时代忧伤：商业银行好日子或许真一走不复返了 ,2015  (10-07 23:22),http://bank.hexun.com/2015-10-07/179643404.html
巴西银行业举行全国无限期大罢工 要求加薪16%,2015  (10-07 17:43),http://bank.hexun.com/2015-10-07/179647495.html
周小川访问吉尔吉斯斯坦并与吉央行签署合作意向协议,2015  (09-30 09:31),http://bank.hexun.com/2015-09-30/179576224.html
央行火力渐弱 花旗提议“冷聚变”财政政策,2015  (09-30 07:42),http://bank.hexun.com/2015-09-30/179570832.html
中信银行证实近10亿元票据无法兑付 正配合警方追查,2016  (01-28 17:17),http://bank.hexun.com/2016-01-28/182073233.html
坏账有多狠 欧洲银行业市值半年跌掉两个希腊GDP ,2016  (01-28 14:45),http://bank.hexun.com/2016-01-28/182070567.html
农行39亿票据诈骗未平 外媒称中信又出10亿大案,2016  (01-28 12:47),http://bank.hexun.com/2016-01-28/182068713.html
农行关闭全部涉P2P交易接口 部分公司已响应,2016  (01-28 10:59),http://bank.hexun.com/2016-01-28/182066455.html
央行本周净投放5900亿元流动性 市场压力趋缓,2016  (01-28 09:27),http://bank.hexun.com/2016-01-28/182063638.html
交行客户经理被指无底线营销 老人5万买基金损失过半,2016  (01-28 08:15),http://bank.hexun.com/2016-01-28/182061052.html
外媒：邮储银行委任五家投行负责其香港IPO交易,2016  (01-28 08:08),http://bank.hexun.com/2016-01-28/182060842.html
去产能金融命题：国务院要求压缩退出僵尸企业贷款,2016  (01-28 03:56),http://bank.hexun.com/2016-01-28/182056195.html
银行不良处置面临挑战 不良资产证券化即将重启,2016  (01-28 01:36),http://bank.hexun.com/2016-01-28/182055251.html
香港金管局：香港银行体系足以应对市场波动和资金外流,2016  (01-28 01:34),http://bank.hexun.com/2016-01-28/182055235.html
金融支持工业增效升级 银行大幅压缩过剩行业贷款,2016  (01-28 01:15),http://bank.hexun.com/2016-01-28/182055759.html
增长颓势难逆 寒潮考验银行过冬术,2016  (01-28 00:59),http://bank.hexun.com/2016-01-28/182055078.html
银行引导客户回归自家客户端 部分功能迁徙至手机银行,2016  (01-28 00:49),http://bank.hexun.com/2016-01-28/182060383.html
MMM金融互助屡禁不止 监管层4次预警具传销特征,2016  (01-28 00:49),http://bank.hexun.com/2016-01-28/182054838.html
票据监管政策趋严 大部分银行已暂停纸票业务,2016  (01-28 00:40),http://bank.hexun.com/2016-01-28/182054700.html
国务院会议确定：支持银行加快不良贷款处置,2016  (01-28 00:08),http://bank.hexun.com/2016-01-28/182059875.html
内蒙古银行原董事长姚永平涉受贿等案被移送审查起诉,2015  (10-16 10:07),http://bank.hexun.com/2015-10-16/179871293.html
外媒：德意志银行计划卖掉美国私人客户经纪业务,2015  (10-16 08:04),http://bank.hexun.com/2015-10-16/179865651.html
银联卡结算额跃居全球第一 国际化之路任重道远,2015  (10-16 07:44),http://bank.hexun.com/2015-10-16/179864903.html
国开行发行69亿元棚改贷款证券化产品,2015  (10-16 00:31),http://bank.hexun.com/2015-10-16/179859645.html
央行：前三季度社会融资规模增量为11.94万亿 ,2015  (10-15 16:12),http://bank.hexun.com/2015-10-15/179849298.html
麦格理:传统QE已死 央行要么创新要么让市场自生自灭,2015  (10-15 15:28),http://bank.hexun.com/2015-10-15/179863772.html
中小银行大额存单拼息火热 亟须打破流通转让桎梏,2015  (10-15 09:33),http://bank.hexun.com/2015-10-15/179838642.html
“坏账银行”华融IPO读秒 同业信达破发超10%,2015  (10-15 07:38),http://hk.stock.hexun.com/2015-10-15/179833011.html
多银行拟采购人脸识别系统 六家已实现三大场景应用,2015  (10-15 07:38),http://bank.hexun.com/2015-10-15/179832971.html
场外配资：银行结构化配资潜行 券商借道权益互换,2015  (10-15 02:41),http://bank.hexun.com/2015-10-15/179828586.html
欧洲银行业冬天或提前到来 经济疲软是最主要原因,2015  (10-15 01:06),http://bank.hexun.com/2015-10-15/179827379.html
交通银行牛锡明：推进和深化商业银行事业部改革,2015  (10-15 00:54),http://bank.hexun.com/2015-10-15/179827404.html
互联网+助力传统银行转型 信用卡产业向精细化发展,2015  (10-15 00:54),http://bank.hexun.com/2015-10-15/179831979.html
兴业银行300亿二级资本债获股东大会审议通过,2015  (10-14 14:06),http://bank.hexun.com/2015-10-14/179813255.html
工行成立网络融资中心 推动互联网金融战略升级,2015  (09-30 03:52),http://bank.hexun.com/2015-09-30/179566555.html
大连银行1亿股权挂牌半年遇冷 东方资产有望入主,2015  (09-30 02:42),http://bank.hexun.com/2015-09-30/179565756.html
外汇新规：银联卡境外取现年度限额骤减,2015  (09-30 02:12),http://bank.hexun.com/2015-09-30/179565562.html
A股低迷添另类受害者 美银将裁员数百 ,2015  (09-30 00:39),http://bank.hexun.com/2015-09-30/179564618.html
银行加快布局P2P平台资金托管 重拳出击P2P跑路,2015  (09-29 08:15),http://bank.hexun.com/2015-09-29/179545157.html
微众银行接近达成4.5亿美元融资 估值达55亿美元,2016  (01-27 19:50),http://bank.hexun.com/2016-01-27/182052829.html
农行39亿票据失踪更严重的事：多少贴现资金流入股市,2016  (01-27 08:11),http://bank.hexun.com/2016-01-27/182039126.html
银行资金多渠道入市 股灾下选择补仓而不平仓,2016  (01-27 08:04),http://bank.hexun.com/2016-01-27/182038499.html
欧洲投资银行看重基础设施和创新 去年放贷845亿,2016  (01-27 07:04),http://bank.hexun.com/2016-01-27/182037227.html
民生直销银行玩转定期产品质押再贷款 传统法则遭挑战,2016  (01-27 05:06),http://bank.hexun.com/2016-01-27/182034285.html
央行单周释放流动性超万亿 堪比降准100基点,2016  (01-27 05:05),http://bank.hexun.com/2016-01-27/182034173.html
2016年银行资产投哪儿：加大并购基金配置力度,2016  (01-27 05:03),http://bank.hexun.com/2016-01-27/182034078.html
央行单日逆回购4400亿 春节前降准可能性不大,2016  (01-27 02:55),http://bank.hexun.com/2016-01-27/182033538.html
去年民间金融借贷案达28405件 同比上升超五成,2016  (01-27 02:32),http://bank.hexun.com/2016-01-27/182033404.html
基金投资者投诉南京银行：绝对回报13%变亏损13%,2016  (01-27 00:46),http://bank.hexun.com/2016-01-27/182032484.html
银行不良攻坚战：一家大型银行需60家催收公司,2016  (01-27 00:33),http://bank.hexun.com/2016-01-27/182033739.html
央行开展千亿MLF操作 降准预期再度升温,2015  (10-22 00:40),http://bank.hexun.com/2015-10-22/180006774.html
建行获瑞士银行业执照 人民币国际化再进一步 ,2015  (10-22 00:30),http://bank.hexun.com/2015-10-22/180006558.html
中央巡视组10月底入驻一行三会 银行业首当其冲,2015  (10-21 21:54),http://bank.hexun.com/2015-10-21/180004642.html
消息称中央巡视组10月将入驻四大国有银行,2015  (10-21 16:06),http://bank.hexun.com/2015-10-21/179997922.html
中英两国央行双边本币互换规模扩大至3500亿元,2015  (10-21 16:05),http://bank.hexun.com/2015-10-21/179997864.html
平安银行行长邵平：商业银行智慧经营时代已来临,2015  (10-21 13:54),http://bank.hexun.com/2015-10-21/179994123.html
招行刷脸取款遭打脸 司机冒充赵薇老公骗过人脸识别,2015  (10-21 12:51),http://bank.hexun.com/2015-10-21/179993037.html
央行走出国门发央票 首站选择伦敦发行50亿元,2015  (10-21 09:46),http://bank.hexun.com/2015-10-21/179986585.html
央行在伦敦发行人民币央行票据 票面利率3.1%,2015  (10-21 08:26),http://bank.hexun.com/2015-10-21/179982501.html
五大行国开行齐聚伦敦 中英金融合作更上层楼,2015  (10-21 03:37),http://bank.hexun.com/2015-10-21/179976626.html
北京银行发行优先股0.49亿股 募资资金49亿元,2015  (10-21 01:28),http://bank.hexun.com/2015-10-21/179975308.html
逆回购缩量央行或更注重宽松实质,2015  (10-21 01:27),http://bank.hexun.com/2015-10-21/179975432.html
商业银行海外布局豁然提速 人民币国际化加速,2015  (10-21 01:23),http://bank.hexun.com/2015-10-21/179975259.html
华夏前副行黄金老低调加入苏宁云商任副总裁,2015  (10-14 08:23),http://bank.hexun.com/2015-10-14/179801049.html
中国华融香港IPO 拟筹资高至28亿美元 ,2015  (10-14 08:15),http://news.hexun.com/2015-10-14/179800654.html
招行轻型化转型重要尝试：进军跨境并购咨询领域,2015  (10-14 03:21),http://bank.hexun.com/2015-10-14/179795194.html
收单外包市场乱象难止 央行发加急文件责令整改,2015  (10-14 02:57),http://bank.hexun.com/2015-10-14/179794850.html
农业银行核心业务系统蓝海工程“换芯”完成,2015  (10-14 00:47),http://bank.hexun.com/2015-10-14/179793546.html
中科院推动中国科技银行落户上海？浦发：未研究决策,2015  (10-13 07:50),http://bank.hexun.com/2015-10-13/179768005.html
浦东促融资租赁业发展意见出炉：拟设发展基金,2015  (10-13 07:49),http://bank.hexun.com/2015-10-13/179767953.html
非标ABS项目拆解：资产荒下盘活存量的另类出口,2015  (10-13 05:50),http://bank.hexun.com/2015-10-13/179764338.html
网商银行线下业务破局试验 阿里系60亿助转型,2015  (10-13 05:42),http://bank.hexun.com/2015-10-13/179764023.html
信贷资产质押再贷款正解：拓宽基础货币投放渠道,2015  (10-13 01:13),http://bank.hexun.com/2015-10-13/179761544.html
德意志银行将成为第二个雷曼？ 太天真了也不好,2015  (10-12 16:13),http://bank.hexun.com/2015-10-12/179753083.html
